"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000064080","ENSMUSG00000064080","Fbln2",-0.876427538855582,5.05042932336221,25.3928859960368,4.67639472639362e-07,4.5037077479497e-05
"ENSMUSG00000042834","ENSMUSG00000042834","Nrep",-0.63260075302422,6.18023342611239,25.3780173396568,4.71257814835316e-07,4.51334081663668e-05
"ENSMUSG00000021186","ENSMUSG00000021186","Fbln5",-0.587488811182562,7.83617808212672,25.3302235231572,4.83079826996927e-07,4.58750532719388e-05
"ENSMUSG00000059824","ENSMUSG00000059824","Dbp",-2.51706784581062,5.2589661531659,25.325262364822,4.84323899036653e-07,4.58750532719388e-05
"ENSMUSG00000035385","ENSMUSG00000035385","Ccl2",-1.99042339320476,1.33912876938984,25.2723283399153,4.97799408380452e-07,4.67612271360175e-05
"ENSMUSG00000076523","ENSMUSG00000076523","Igkv15-103",-2.17018344776361,4.16221323245618,25.2591225080921,5.01219425111009e-07,4.67612271360175e-05
"ENSMUSG00000037953","ENSMUSG00000037953","A4gnt",-2.80158294693661,1.06233115378759,25.2568235078795,5.01817217945544e-07,4.67612271360175e-05
"ENSMUSG00000028369","ENSMUSG00000028369","Svep1",-0.599674153051895,7.20968761538681,25.2461747910124,5.04595465548192e-07,4.67673184440069e-05
"ENSMUSG00000036896","ENSMUSG00000036896","C1qc",-0.934461355627846,5.65487660544563,25.2109564268548,5.13894238277868e-07,4.73744533351453e-05
"ENSMUSG00000032224","ENSMUSG00000032224","Fam81a",-0.800390935507049,4.0676028865983,25.1925923211924,5.18810898209803e-07,4.75733035863765e-05
"ENSMUSG00000030067","ENSMUSG00000030067","Foxp1",0.632456939642308,7.37882453238935,25.1018345582661,5.4381097261244e-07,4.9601890777068e-05
"ENSMUSG00000028364","ENSMUSG00000028364","Tnc",-1.6570221954408,6.43550225027279,25.030441173903,5.64322908614629e-07,5.12019085347768e-05
"ENSMUSG00000030218","ENSMUSG00000030218","Mgp",-1.10924652644031,8.82980035217382,25.0146946997659,5.68950415559825e-07,5.13514985017582e-05
"ENSMUSG00000020053","ENSMUSG00000020053","Igf1",-1.5681619939607,5.04885553586794,24.9551171629729,5.86805741462254e-07,5.26872092555615e-05
"ENSMUSG00000022665","ENSMUSG00000022665","Ccdc80",-0.783874561879532,5.41338643080394,24.9386417589945,5.91841829468747e-07,5.28640481772628e-05
"ENSMUSG00000015709","ENSMUSG00000015709","Arnt2",-2.26770867748243,3.14274237802733,24.8102903382102,6.32588588217646e-07,5.6212343671567e-05
"ENSMUSG00000015396","ENSMUSG00000015396","Cd83",-0.826541086268662,4.29932827981085,24.728364654467,6.60055818589457e-07,5.83523192649418e-05
"ENSMUSG00000024066","ENSMUSG00000024066","Xdh",0.862067501553841,8.4959819192457,24.7054089720261,6.67964465779545e-07,5.87502011508856e-05
"ENSMUSG00000017400","ENSMUSG00000017400","Stac2",-1.31331832261885,3.38883765954408,24.6242791765893,6.96684222564886e-07,6.09651741766298e-05
"ENSMUSG00000053469","ENSMUSG00000053469","Tg",1.58700251767495,1.43444155260886,24.5973116875703,7.06502267129592e-07,6.15120837527628e-05
"ENSMUSG00000027737","ENSMUSG00000027737","Slc7a11",-1.00974218184383,3.9188114948162,24.5658107556975,7.18146621537976e-07,6.22117065763476e-05
"ENSMUSG00000055254","ENSMUSG00000055254","Ntrk2",-1.76442565372027,5.33956397267135,24.3540404210188,8.0158440027743e-07,6.88006367303354e-05
"ENSMUSG00000060044","ENSMUSG00000060044","Tmem26",-1.51484111982874,2.17435951215095,24.3525891427239,8.02188525018703e-07,6.88006367303354e-05
"ENSMUSG00000021994","ENSMUSG00000021994","Wnt5a",-0.799316478324841,4.76968663983442,24.234093552111,8.53087103541287e-07,7.28038048413279e-05
"ENSMUSG00000024781","ENSMUSG00000024781","Lipa",-1.05325296940941,7.72304900134477,24.1388291976292,8.96346019555997e-07,7.61187637001273e-05
"ENSMUSG00000055368","ENSMUSG00000055368","Slc6a2",0.856650053925673,4.15581956389519,24.0947994444281,9.17076348783194e-07,7.74974469444778e-05
"ENSMUSG00000031217","ENSMUSG00000031217","Efnb1",0.649327265270296,7.43754416669696,23.9823460675703,9.72230821952391e-07,8.17574982421331e-05
"ENSMUSG00000094335","ENSMUSG00000094335","Igkv1-117",-2.14916368211808,5.05655439695467,23.7196570772306,1.11438492079283e-06,9.32567070366385e-05
"ENSMUSG00000000792","ENSMUSG00000000792","Slc5a5",-1.63273786073118,1.07678549511055,23.6923217480178,1.13032604038968e-06,9.41337710641439e-05
"ENSMUSG00000050147","ENSMUSG00000050147","F2rl3",-2.33586479850445,0.841418375076998,23.6630247013588,1.14766516692948e-06,9.4926690861087e-05
"ENSMUSG00000001348","ENSMUSG00000001348","Acp5",-1.24338544874637,5.49728935303796,23.6546380678878,1.15267763329923e-06,9.4926690861087e-05
"ENSMUSG00000046997","ENSMUSG00000046997","Spsb4",-1.6812237036784,1.01672645625664,23.6484890633784,1.15636667328895e-06,9.4926690861087e-05
"ENSMUSG00000062593","ENSMUSG00000062593","Lilrb4a",-1.16202376394436,6.28677749861557,23.5802586880908,1.19810417325708e-06,9.78868144207525e-05
"ENSMUSG00000039114","ENSMUSG00000039114","Nrn1",1.20311185713367,4.56221611674519,23.5339022273799,1.22731979793799e-06,9.9549838502627e-05
"ENSMUSG00000026094","ENSMUSG00000026094","Stk17b",-0.668031236067531,6.43925845492798,23.5296918971261,1.23000844602701e-06,9.9549838502627e-05
"ENSMUSG00000041361","ENSMUSG00000041361","Myzap",0.925331027629661,6.04042959771987,23.4309932898858,1.29475629221514e-06,0.000104300484679891
"ENSMUSG00000031558","ENSMUSG00000031558","Slit2",-0.772077795842319,6.37724926894876,23.4078119795975,1.31045283920246e-06,0.000105073937186098
"ENSMUSG00000040675","ENSMUSG00000040675","Mthfd1l",-0.972234794793824,3.96678946228379,23.3693469161854,1.33692055128238e-06,0.000106699876775726
"ENSMUSG00000030683","ENSMUSG00000030683","Sez6l2",-1.79217182245065,3.1663882572434,23.2506640374136,1.42201340981132e-06,0.00011245606696077
"ENSMUSG00000021765","ENSMUSG00000021765","Fst",0.893414914019842,4.05127798271303,23.2505594281682,1.42209075917674e-06,0.00011245606696077
"ENSMUSG00000030657","ENSMUSG00000030657","Xylt1",-0.975052473936918,3.71477493956967,23.2260382111267,1.44033897536824e-06,0.000112864044594408
"ENSMUSG00000015852","ENSMUSG00000015852","Fcrls",-1.20924797498698,3.69286687544656,23.2260315336161,1.4403439764934e-06,0.000112864044594408
"ENSMUSG00000020902","ENSMUSG00000020902","Ntn1",0.752870380497601,6.9198016522989,23.2005415876674,1.45956217800877e-06,0.000113852454238431
"ENSMUSG00000030562","ENSMUSG00000030562","Nox4",-0.581303395627392,6.21412532171012,23.1484657889967,1.4996280540797e-06,0.000115778138886603
"ENSMUSG00000060550","ENSMUSG00000060550","H2-Q7",0.811713837279695,6.04338460684888,23.1466213600136,1.5010671652478e-06,0.000115778138886603
"ENSMUSG00000036181","ENSMUSG00000036181","Hist1h1c",-0.640915880124544,5.9614880718127,23.1321554871488,1.51240226775371e-06,0.000115778138886603
"ENSMUSG00000094356","ENSMUSG00000094356","Igkv8-28",-2.71527625983321,3.21513576907444,23.1319763338992,1.51254318471042e-06,0.000115778138886603
"ENSMUSG00000031709","ENSMUSG00000031709","Tbc1d9",-0.768597158188836,5.07413870485683,23.1252679467823,1.51782930496968e-06,0.000115778138886603
"ENSMUSG00000005583","ENSMUSG00000005583","Mef2c",-0.757547459018048,5.87909563688337,23.0064882659788,1.61455573303589e-06,0.000122613772166545
"ENSMUSG00000028519","ENSMUSG00000028519","Dab1",-2.15535744487024,-0.205662714365016,22.7328230786305,1.86160723293594e-06,0.000140755469686766
"ENSMUSG00000061718","ENSMUSG00000061718","Ppp1r1b",0.975494432029255,3.57722592649919,22.7220837007298,1.87204026581308e-06,0.00014092621022861
"ENSMUSG00000030650","ENSMUSG00000030650","Tmc5",-1.17272054234849,3.07141025731116,22.6881380600813,1.90540485493234e-06,0.000142750770667649
"ENSMUSG00000020901","ENSMUSG00000020901","Pik3r5",-1.05781573063576,5.28949408085832,22.6770730668691,1.9164088436781e-06,0.000142750770667649
"ENSMUSG00000021665","ENSMUSG00000021665","Hexb",-0.741541294985875,6.26160233399979,22.6660336503801,1.92745092367027e-06,0.000142750770667649
"ENSMUSG00000060572","ENSMUSG00000060572","Mfap2",0.789513885426251,4.78477242454839,22.664091461992,1.92940017202634e-06,0.000142750770667649
"ENSMUSG00000040613","ENSMUSG00000040613","Apobec1",-0.903928530676331,4.34963157150761,22.6557493651102,1.93779510535621e-06,0.000142759187270238
"ENSMUSG00000000290","ENSMUSG00000000290","Itgb2",-0.98902771687444,7.79134728019353,22.6053030671569,1.98934743650556e-06,0.000145933448757104
"ENSMUSG00000039013","ENSMUSG00000039013","Siglec5",0.983047044063722,3.76321493649997,22.5932802083602,2.00183556296982e-06,0.000146227301991681
"ENSMUSG00000028957","ENSMUSG00000028957","Per3",-1.24556475415011,6.16064725404965,22.5317113368263,2.06703033251067e-06,0.000150153430297336
"ENSMUSG00000087659","ENSMUSG00000087659","Gm12606",-2.42648850269006,-0.650924439214926,22.5261676310908,2.07300402638007e-06,0.000150153430297336
"ENSMUSG00000043885","ENSMUSG00000043885","Slc36a4",-0.503525442334467,5.88148111295615,22.5103069511754,2.09019073910685e-06,0.000150764845822021
"ENSMUSG00000002944","ENSMUSG00000002944","Cd36",0.764509694604544,10.0093969654639,22.4740392373572,2.13002967427274e-06,0.000152552163586324
"ENSMUSG00000034652","ENSMUSG00000034652","Cd300a",-1.06618548683439,4.41963112632266,22.4587263467422,2.14707827708494e-06,0.000152552163586324
"ENSMUSG00000009185","ENSMUSG00000009185","Ccl8",-1.96886805912476,3.07839843866705,22.4561221754179,2.14999121992579e-06,0.000152552163586324
"ENSMUSG00000049128","ENSMUSG00000049128","Ivl",2.27761854942837,0.49946054495589,22.4557865355781,2.15036694422395e-06,0.000152552163586324
"ENSMUSG00000027931","ENSMUSG00000027931","Npr1",0.63557399671603,7.35263709107848,22.4250906402022,2.18500871184985e-06,0.000154374447473687
"ENSMUSG00000090698","ENSMUSG00000090698","Apold1",-2.01386000597498,3.82596224319063,22.3699544783112,2.24864450190525e-06,0.000158221969666713
"ENSMUSG00000033590","ENSMUSG00000033590","Myo5c",0.587094754895009,6.86877227858503,22.284384903681,2.35110715484903e-06,0.000164759090416432
"ENSMUSG00000019893","ENSMUSG00000019893","Ros1",2.68227506024312,2.91461998303517,22.248715915309,2.39518909579742e-06,0.000167168683491707
"ENSMUSG00000041324","ENSMUSG00000041324","Inhba",-1.70014075309937,1.40018972637284,22.1636738250934,2.50366388956887e-06,0.000174034926581765
"ENSMUSG00000037855","ENSMUSG00000037855","Zfp365",-0.711651762693725,4.70242510391161,22.132972949049,2.54402357437147e-06,0.000176130210436103
"ENSMUSG00000085786","ENSMUSG00000085786","Gm15987",-1.31541207233359,1.35054878051911,22.0988972061187,2.58958467668216e-06,0.000178567400965295
"ENSMUSG00000041729","ENSMUSG00000041729","Coro2b",0.676051210341077,5.67563285643926,22.0785485510217,2.61718138594989e-06,0.00017975135423263
"ENSMUSG00000029086","ENSMUSG00000029086","Prom1",-0.59136902105691,5.69502398121956,22.0489678476478,2.65782561978947e-06,0.000181818475633137
"ENSMUSG00000025355","ENSMUSG00000025355","Mmp19",-1.45413295152942,6.46178203220815,21.9995195169242,2.72718729666963e-06,0.000185826015048568
"ENSMUSG00000052102","ENSMUSG00000052102","Gnpda1",-0.704913835906266,4.39788604144914,21.9101797613445,2.85714265432969e-06,0.000193644806329406
"ENSMUSG00000076614","ENSMUSG00000076614","Ighg1",-2.59651453527327,4.57826391843893,21.9053101881499,2.8644019730842e-06,0.000193644806329406
"ENSMUSG00000095079","ENSMUSG00000095079","Igha",-1.94603971254546,11.0041994481714,21.8439489758375,2.95747779505228e-06,0.000198378353722436
"ENSMUSG00000076618","ENSMUSG00000076618","Ighj4",-1.604286077491,2.29456105488386,21.8386705615304,2.96562472881431e-06,0.000198378353722436
"ENSMUSG00000023349","ENSMUSG00000023349","Clec4n",-1.16961751377361,5.52227011589393,21.8365245575095,2.96894339929163e-06,0.000198378353722436
"ENSMUSG00000045201","ENSMUSG00000045201","Lrrc3b",-1.91421166721309,1.0935537987209,21.785039793897,3.04968831076834e-06,0.000202986782970407
"ENSMUSG00000071347","ENSMUSG00000071347","C1qtnf9",-1.53438210553117,1.5038295192986,21.7741481792303,3.06705029231529e-06,0.000203357230727782
"ENSMUSG00000028211","ENSMUSG00000028211","Trp53inp1",-0.55338631244586,7.13749516168789,21.7652442194918,3.08131746760127e-06,0.000203520428444361
"ENSMUSG00000039349","ENSMUSG00000039349","C130074G19Rik",-0.422504088641088,7.37263805223185,21.7247689212615,3.14701670224309e-06,0.000207066492099117
"ENSMUSG00000023132","ENSMUSG00000023132","Gzma",1.7600743018442,3.24669429070235,21.675153600294,3.22947263500537e-06,0.000211683949638242
"ENSMUSG00000010476","ENSMUSG00000010476","Ebf3",-2.50216837304296,1.09125879362478,21.5801459321915,3.39346531283165e-06,0.000221590714120851
"ENSMUSG00000076549","ENSMUSG00000076549","Igkv4-68",-3.27552720387147,2.93894559494148,21.5514893779886,3.44455077771561e-06,0.000224077776819016
"ENSMUSG00000051022","ENSMUSG00000051022","Hs3st1",0.91718854437437,4.28250208897306,21.5094949498802,3.52081073530263e-06,0.000228177655134895
"ENSMUSG00000028373","ENSMUSG00000028373","Astn2",-0.815794915221494,5.32702145102807,21.5008152036731,3.53678280095947e-06,0.00022835430226869
"ENSMUSG00000022231","ENSMUSG00000022231","Sema5a",-0.575397344196813,6.30771894815607,21.4898956045033,3.55697985006695e-06,0.000228801401624269
"ENSMUSG00000022150","ENSMUSG00000022150","Dab2",-0.631002834152663,6.57359133030901,21.4663953992621,3.60083958894533e-06,0.000230761612170367
"ENSMUSG00000022661","ENSMUSG00000022661","Cd200",-0.589605154857108,6.82011625314153,21.449825131325,3.63209144291215e-06,0.000231902312534676
"ENSMUSG00000028111","ENSMUSG00000028111","Ctsk",-1.91967749098611,7.63549855411945,21.4101552957717,3.70801981021223e-06,0.00023587658121125
"ENSMUSG00000037902","ENSMUSG00000037902","Sirpa",-0.650719122581859,7.72922573848583,21.3645611270748,3.79725688273128e-06,0.00024066511544634
"ENSMUSG00000086584","ENSMUSG00000086584","Gm12002",-4.32254153384512,-0.95845954658126,21.336807201308,3.85262888976885e-06,0.000243280107804854
"ENSMUSG00000026475","ENSMUSG00000026475","Rgs16",-1.38785873615146,3.02224840818568,21.2654725959802,3.99869534233212e-06,0.000250917965153733
"ENSMUSG00000038600","ENSMUSG00000038600","Atp6v0a4",1.35061418645255,2.17832854051602,21.2635567815238,4.00269391596244e-06,0.000250917965153733
"ENSMUSG00000026398","ENSMUSG00000026398","Nr5a2",-1.98145990416544,2.10319848741943,21.1535030935798,4.23925644036237e-06,0.000263289533873763
"ENSMUSG00000064294","ENSMUSG00000064294","Aox3",0.624155724604997,7.30493061966301,21.151792882336,4.24304120011979e-06,0.000263289533873763
"ENSMUSG00000063193","ENSMUSG00000063193","Cd300lb",-1.18702916363451,3.7066338580195,21.1505172747847,4.24586637374013e-06,0.000263289533873763
"ENSMUSG00000030134","ENSMUSG00000030134","Rasgef1a",0.814589143240322,6.49757292260708,21.1155847548759,4.32397180586926e-06,0.000267171863660861
"ENSMUSG00000074968","ENSMUSG00000074968","Ano3",-1.86733664935706,0.963913902023657,21.0980884772566,4.36363195490068e-06,0.000268659468823331
"ENSMUSG00000085338","ENSMUSG00000085338","2410004I01Rik",1.11041120657081,2.28761198726579,21.0844806377664,4.39473009396009e-06,0.000268847502761872
"ENSMUSG00000028600","ENSMUSG00000028600","Podn",-0.649171387347461,5.89383990982106,21.0831091581564,4.39787666215256e-06,0.000268847502761872
"ENSMUSG00000052143","ENSMUSG00000052143","Gm9869",-1.98258461514094,0.392983754619515,21.0459926092379,4.48389663727056e-06,0.000273137435088011
"ENSMUSG00000031497","ENSMUSG00000031497","Tnfsf13b",-0.675031123246137,5.00752557104235,20.9886807199992,4.62004914836683e-06,0.000280440236861605
"ENSMUSG00000006219","ENSMUSG00000006219","Fblim1",-0.522116926676171,6.41986551291158,20.9535087791948,4.70565168847008e-06,0.000284634138447494
"ENSMUSG00000052921","ENSMUSG00000052921","Arhgef15",0.607065464670415,7.03213279509999,20.940575909416,4.73752682092334e-06,0.000285560226803837
"ENSMUSG00000029819","ENSMUSG00000029819","Npy",-3.51072472057132,1.82529963246007,20.9257713661276,4.77428108533366e-06,0.000286772932508944
"ENSMUSG00000004730","ENSMUSG00000004730","Adgre1",-0.749272423871558,5.35882074809557,20.8943486784665,4.85324321215577e-06,0.000290503679633171
"ENSMUSG00000053063","ENSMUSG00000053063","Clec12a",-0.764355697786302,3.60607738437076,20.8194237183498,5.0468517761512e-06,0.000301047327920659
"ENSMUSG00000073409","ENSMUSG00000073409","H2-Q6",0.662095338677909,6.97368909735974,20.7939811304648,5.11434418468333e-06,0.00030402130827502
"ENSMUSG00000076596","ENSMUSG00000076596","Igkv3-10",-2.34847072816403,3.37396698062384,20.7741133161836,5.16767749700733e-06,0.000306136056257421
"ENSMUSG00000073489","ENSMUSG00000073489","Ifi204",1.02545104726539,4.71862029897425,20.750438486435,5.23195978425428e-06,0.000308882721646437
"ENSMUSG00000020473","ENSMUSG00000020473","Aebp1",-0.493725112183838,7.49549177485449,20.6472778681882,5.52156341020584e-06,0.000324867684739039
"ENSMUSG00000026678","ENSMUSG00000026678","Rgs5",-1.25914657818836,5.61451803845034,20.6061062177465,5.64158869616592e-06,0.00033080050181362
"ENSMUSG00000032323","ENSMUSG00000032323","Cyp11a1",-1.6680842503432,1.52281654533709,20.591372423247,5.68517459706585e-06,0.000332226186029892
"ENSMUSG00000071714","ENSMUSG00000071714","Csf2rb2",-1.08416767826797,5.54624639579091,20.5724244268426,5.74172425486006e-06,0.00033311166519688
"ENSMUSG00000038253","ENSMUSG00000038253","Hoxa5",0.890492169613101,5.40437882414997,20.5716285233509,5.74411191853265e-06,0.00033311166519688
"ENSMUSG00000037872","ENSMUSG00000037872","Ackr1",-2.0920459564485,0.518640061218421,20.5669070167845,5.75829666620281e-06,0.00033311166519688
"ENSMUSG00000050967","ENSMUSG00000050967","Creg2",-2.56631230121134,0.479889207733678,20.5545009768445,5.79573572088123e-06,0.000334156147465791
"ENSMUSG00000036155","ENSMUSG00000036155","Mgat5",-0.45675322452907,6.12473540229047,20.4623349745726,6.08163351585159e-06,0.000349470933932552
"ENSMUSG00000099762","ENSMUSG00000099762","Gm21149",-2.46677359516234,-0.266703087897858,20.4315178797923,6.18035208012582e-06,0.000353963752522555
"ENSMUSG00000023868","ENSMUSG00000023868","Pde10a",-1.43907055218116,1.22170310496936,20.3965039932798,6.29446798856163e-06,0.000359305740578854
"ENSMUSG00000020102","ENSMUSG00000020102","Slc16a7",-0.587594737026603,5.65754330410997,20.3671376797509,6.39180682697143e-06,0.000363657946832213
"ENSMUSG00000096670","ENSMUSG00000096670","Ighv2-6",-1.92048999473999,3.85678624245914,20.3593865405968,6.41775017610948e-06,0.000363932879230103
"ENSMUSG00000020682","ENSMUSG00000020682","Mmp28",1.12656935707582,3.67447151481235,20.2684339277219,6.73018562298388e-06,0.000380398917883997
"ENSMUSG00000061451","ENSMUSG00000061451","Tmem151a",-0.728699336774093,4.33175124407665,20.2471015301472,6.80564928009021e-06,0.000383407150129004
"ENSMUSG00000006362","ENSMUSG00000006362","Cbfa2t3",0.649443080029405,7.07937074605421,20.2327020000714,6.85706742419287e-06,0.000385045554806713
"ENSMUSG00000035085","ENSMUSG00000035085","1700020L24Rik",1.39959122497297,1.94474346912058,20.1950896352405,6.99322163234637e-06,0.000391416064026036
"ENSMUSG00000018774","ENSMUSG00000018774","Cd68",-1.09700547790031,6.70805721088163,20.108148288846,7.31842185830759e-06,0.000408292150211536
"ENSMUSG00000031551","ENSMUSG00000031551","Ido1",1.96240393042845,-0.162490688440204,20.0478370226477,7.55289109764126e-06,0.000420013837523347
"ENSMUSG00000051279","ENSMUSG00000051279","Gdf6",-1.33124784578721,3.00176865653486,20.0223864564678,7.65408297141942e-06,0.000423033711299098
"ENSMUSG00000002847","ENSMUSG00000002847","Pla1a",-1.49410750441013,2.49901394714032,20.0197290891639,7.66472686987449e-06,0.000423033711299098
